new-calib: New touch screen calibration program v3.9
Serial Number='00001E00010B00000000'
Entering calib_delay
calib_p 100g: Tries=  0 x1= 522 x2= 522 y1= 519 y2= 519 p1= 807 p2= 409 T1=  17 T2=  17 P= 506 __p_
calib_p 100g: Tries=  0 x1= 523 x2= 522 y1= 519 y2= 519 p1= 807 p2= 410 T1=  16 T2=  17 P= 504 __p_
calib_p 100g: Tries=  1 x1= 523 x2= 523 y1= 519 y2= 518 p1= 807 p2= 411 T1=  17 T2=  16 P= 502 __p_
calib_p 100g: Tries=  2 x1= 523 x2= 522 y1= 519 y2= 519 p1= 807 p2= 412 T1=  16 T2=  17 P= 500 __p_
calib_p 100g: Tries=  3 x1= 522 x2= 522 y1= 519 y2= 518 p1= 807 p2= 412 T1=  16 T2=  17 P= 500 __p_
calib_p 100g: Tries=  4 x1= 522 x2= 522 y1= 519 y2= 518 p1= 806 p2= 412 T1=  16 T2=  17 P= 498 __p_
calib_p 100g: Tries=  5 x1= 523 x2= 522 y1= 519 y2= 520 p1= 806 p2= 412 T1=  17 T2=  16 P= 498 __p_
calib_p 100g: Tries=  6 x1= 522 x2= 523 y1= 519 y2= 518 p1= 806 p2= 413 T1=  16 T2=  16 P= 496 __p_
calib_p 100g: Tries=  7 x1= 522 x2= 522 y1= 519 y2= 519 p1= 806 p2= 413 T1=  18 T2=  16 P= 496 __p_
calib_p 100g: Tries=  8 x1= 523 x2= 522 y1= 519 y2= 520 p1= 806 p2= 412 T1=  16 T2=  16 P= 498 __p_
calib_p 100g: Tries=  9 x1= 522 x2= 521 y1= 519 y2= 519 p1= 806 p2= 413 T1=  16 T2=  17 P= 494 __p_
calib_p 100g: Tries= 10 x1= 523 x2= 522 y1= 519 y2= 519 p1= 805 p2= 413 T1=  16 T2=  16 P= 494 __p_
calib_p 100g: Tries= 11 x1= 523 x2= 522 y1= 518 y2= 518 p1= 806 p2= 413 T1=  18 T2=  17 P= 496 __p_
calib_p 100g: Tries= 12 x1= 523 x2= 521 y1= 519 y2= 519 p1= 805 p2= 414 T1=  17 T2=  17 P= 492 __p_
calib_p 100g: Tries= 13 x1= 523 x2= 522 y1= 519 y2= 519 p1= 805 p2= 414 T1=  16 T2=  16 P= 492 __p_
calib_p 100g: Tries= 14 x1= 523 x2= 522 y1= 518 y2= 518 p1= 805 p2= 414 T1=  17 T2=  15 P= 492 __p_
calib_p 100g: Tries= 15 x1= 522 x2= 522 y1= 518 y2= 519 p1= 805 p2= 414 T1=  16 T2=  16 P= 492 __p_
calib_p 100g: Tries= 16 x1= 522 x2= 522 y1= 519 y2= 518 p1= 805 p2= 415 T1=  17 T2=  16 P= 490 __p_
calib_p 100g: Tries= 17 x1= 523 x2= 522 y1= 518 y2= 519 p1= 805 p2= 414 T1=  14 T2=  17 P= 492 __p_
calib_p 100g: Tries= 18 x1= 523 x2= 521 y1= 519 y2= 518 p1= 805 p2= 414 T1=  16 T2=  16 P= 492 __p_
calib_p 100g: Tries= 19 x1= 522 x2= 522 y1= 520 y2= 518 p1= 805 p2= 414 T1=  16 T2=  17 P= 492 __p_
calib_p 100g: Tries= 20 x1= 523 x2= 522 y1= 519 y2= 519 p1= 805 p2= 413 T1=  16 T2=  16 P= 494 __p_
calib_p 100g: Tries= 21 x1= 522 x2= 523 y1= 518 y2= 518 p1= 805 p2= 414 T1=  16 T2=  16 P= 492 __p_
calib_p 100g: Tries= 22 x1= 523 x2= 523 y1= 518 y2= 518 p1= 805 p2= 415 T1=  16 T2=  17 P= 490 __p_
calib_p 100g: Tries= 23 x1= 523 x2= 522 y1= 518 y2= 519 p1= 804 p2= 415 T1=  17 T2=  17 P= 488 __p_
calib_p 100g: Tries= 24 x1= 522 x2= 523 y1= 518 y2= 518 p1= 804 p2= 415 T1=  17 T2=  16 P= 488 __p_
calib_p 100g: Tries= 25 x1= 522 x2= 522 y1= 517 y2= 517 p1= 803 p2= 414 T1=  16 T2=  16 P= 490 __p_
calib_p 100g: Tries= 26 x1= 522 x2= 522 y1= 518 y2= 518 p1= 804 p2= 415 T1=  16 T2=  16 P= 488 __p_
calib_p 100g: Tries= 27 x1= 522 x2= 522 y1= 518 y2= 518 p1= 804 p2= 416 T1=  16 T2=  15 P= 486 __p_
calib_p 100g: Tries= 28 x1= 522 x2= 523 y1= 518 y2= 518 p1= 805 p2= 416 T1=  16 T2=  16 P= 488 __p_
calib_p 100g: Tries= 29 x1= 524 x2= 522 y1= 519 y2= 518 p1= 805 p2= 416 T1=  16 T2=  17 P= 488 __p_
calib_p 100g: Tries= 30 x1= 523 x2= 522 y1= 518 y2= 517 p1= 804 p2= 416 T1=  17 T2=  16 P= 486 __p_
calib_p 100g: Tries= 31 x1= 523 x2= 522 y1= 517 y2= 517 p1= 803 p2= 417 T1=  17 T2=  16 P= 482 __p_
calib_p 100g: Tries= 32 x1= 523 x2= 524 y1= 518 y2= 518 p1= 804 p2= 416 T1=  16 T2=  16 P= 486 __p_
calib_p 100g: Tries= 33 x1= 522 x2= 522 y1= 518 y2= 518 p1= 803 p2= 417 T1=  16 T2=  16 P= 482 __p_
calib_p 100g: Tries= 34 x1= 523 x2= 523 y1= 518 y2= 518 p1= 804 p2= 417 T1=  17 T2=  17 P= 484 __p_
calib_p 100g: Tries= 35 x1= 522 x2= 522 y1= 518 y2= 517 p1= 804 p2= 417 T1=  16 T2=  16 P= 484 __p_
calib_p 100g: Tries= 36 x1= 521 x2= 522 y1= 518 y2= 518 p1= 804 p2= 417 T1=  16 T2=  16 P= 482 __p_
calib_p 100g: Tries= 37 x1= 523 x2= 523 y1= 518 y2= 518 p1= 804 p2= 417 T1=  17 T2=  16 P= 484 __p_
calib_p 100g: Tries= 38 x1= 522 x2= 523 y1= 518 y2= 518 p1= 803 p2= 418 T1=  16 T2=  17 P= 480 __p_
calib_p 100g: Tries= 39 x1= 522 x2= 523 y1= 518 y2= 518 p1= 803 p2= 417 T1=  16 T2=  16 P= 482 __p_
calib_p 100g: Tries= 40 x1= 522 x2= 522 y1= 518 y2= 518 p1= 804 p2= 418 T1=  17 T2=  16 P= 480 __p_
calib_p 100g: Tries= 41 x1= 522 x2= 522 y1= 518 y2= 518 p1= 803 p2= 417 T1=  15 T2=  16 P= 482 __p_
calib_p 100g: Tries= 42 x1= 522 x2= 522 y1= 518 y2= 518 p1= 802 p2= 417 T1=  17 T2=  16 P= 480 __p_
calib_p 100g: Tries= 43 x1= 526 x2= 523 y1= 518 y2= 518 p1= 803 p2= 417 T1=  17 T2=  16 P= 484 __p_
calib_p 100g: Tries= 44 x1= 523 x2= 522 y1= 518 y2= 518 p1= 804 p2= 417 T1=  16 T2=  15 P= 484 __p_
calib_p 100g: Tries= 45 x1= 522 x2= 523 y1= 518 y2= 518 p1= 803 p2= 417 T1=  15 T2=  16 P= 482 __p_
calib_p 100g: Tries= 46 x1= 522 x2= 522 y1= 518 y2= 517 p1= 804 p2= 417 T1=  16 T2=  18 P= 484 __p_
calib_p 100g: Tries= 47 x1= 522 x2= 523 y1= 518 y2= 518 p1= 804 p2= 417 T1=  16 T2=  16 P= 484 __p_
calib_p 100g: Tries= 48 x1= 522 x2= 523 y1= 519 y2= 518 p1= 804 p2= 416 T1=  16 T2=  16 P= 486 __p_
calib_p 100g: Tries= 49 x1= 523 x2= 522 y1= 517 y2= 518 p1= 803 p2= 417 T1=  17 T2=  16 P= 482 __p_
calib_p 100g: Tries= 50 x1= 522 x2= 522 y1= 518 y2= 518 p1= 804 p2= 417 T1=  16 T2=  16 P= 484 __p_
calib_p 100g: Tries= 51 x1= 522 x2= 522 y1= 518 y2= 518 p1= 803 p2= 417 T1=  16 T2=  17 P= 482 __p_
calib_p 100g: Tries= 52 x1= 523 x2= 522 y1= 518 y2= 518 p1= 803 p2= 416 T1=  16 T2=  16 P= 484 __p_
calib_p 100g: Tries= 53 x1= 522 x2= 522 y1= 518 y2= 518 p1= 802 p2= 417 T1=  15 T2=  16 P= 480 __p_
calib_p 100g: Tries= 54 x1= 522 x2= 522 y1= 518 y2= 518 p1= 804 p2= 418 T1=  17 T2=  16 P= 480 __p_
calib_p 100g: Tries= 55 x1= 523 x2= 522 y1= 518 y2= 521 p1= 803 p2= 418 T1=  16 T2=  17 P= 480 __p_
calib_p 100g: Tries= 56 x1= 523 x2= 521 y1= 518 y2= 518 p1= 803 p2= 417 T1=  16 T2=  16 P= 482 __p_
calib_p 100g: Tries= 57 x1= 522 x2= 522 y1= 518 y2= 519 p1= 804 p2= 417 T1=  16 T2=  16 P= 484 __p_
calib_p 100g: Tries= 58 x1= 520 x2= 522 y1= 518 y2= 518 p1= 803 p2= 417 T1=  16 T2=  16 P= 480 __p_
calib_p 100g: Tries= 59 x1= 522 x2= 527 y1= 518 y2= 518 p1= 803 p2= 418 T1=  16 T2=  17 P= 482 x_p_
calib_p 100g: Tries= 60 x1= 522 x2= 521 y1= 518 y2= 518 p1= 803 p2= 417 T1=  17 T2=  16 P= 480 __p_
calib_p 100g: Tries= 61 x1= 522 x2= 522 y1= 519 y2= 518 p1= 803 p2= 417 T1=  16 T2=  16 P= 482 __p_
calib_p 100g: Tries= 62 x1= 522 x2= 523 y1= 518 y2= 518 p1= 803 p2= 417 T1=  16 T2=  17 P= 482 __p_
calib_p 100g: Tries= 63 x1= 522 x2= 522 y1= 519 y2= 517 p1= 803 p2= 417 T1=  17 T2=  16 P= 482 __p_
calib_p 100g: Tries= 64 x1= 522 x2= 523 y1= 518 y2= 518 p1= 802 p2= 417 T1=  16 T2=  16 P= 480 __p_
calib_p 100g: Tries= 65 x1= 522 x2= 522 y1= 518 y2= 518 p1= 803 p2= 418 T1=  16 T2=  16 P= 480 __p_
calib_p 100g: Tries= 66 x1= 523 x2= 522 y1= 518 y2= 520 p1= 803 p2= 417 T1=  16 T2=  16 P= 482 __p_
calib_p 100g: Tries= 67 x1= 523 x2= 523 y1= 518 y2= 518 p1= 803 p2= 417 T1=  16 T2=  16 P= 482 __p_
calib_p 100g: Tries= 68 x1= 527 x2= 522 y1= 518 y2= 518 p1= 803 p2= 417 T1=  16 T2=  16 P= 484 x_p_
calib_p 100g: Tries= 69 x1= 523 x2= 523 y1= 516 y2= 517 p1= 804 p2= 417 T1=  16 T2=  16 P= 484 __p_
calib_p 100g: Tries= 70 x1= 522 x2= 523 y1= 518 y2= 518 p1= 803 p2= 417 T1=  16 T2=  17 P= 482 __p_
calib_p 100g: Tries= 71 x1= 523 x2= 522 y1= 518 y2= 518 p1= 803 p2= 418 T1=  16 T2=  16 P= 480 __p_
calib_p 100g: Tries= 72 x1= 523 x2= 522 y1= 518 y2= 518 p1= 803 p2= 418 T1=  16 T2=  15 P= 480 __p_
calib_p 100g: Tries= 73 x1= 520 x2= 522 y1= 518 y2= 520 p1= 803 p2= 418 T1=  17 T2=  16 P= 478 __p_
calib_p 100g: Tries= 74 x1= 523 x2= 523 y1= 519 y2= 518 p1= 803 p2= 418 T1=  16 T2=  16 P= 480 __p_
calib_p 100g: Tries= 75 x1= 523 x2= 522 y1= 516 y2= 518 p1= 803 p2= 418 T1=  16 T2=  16 P= 480 __p_
calib_p 100g: Tries= 76 x1= 522 x2= 522 y1= 517 y2= 518 p1= 803 p2= 417 T1=  16 T2=  16 P= 482 __p_
calib_p 100g: Tries= 77 x1= 522 x2= 522 y1= 518 y2= 518 p1= 803 p2= 417 T1=  16 T2=  16 P= 482 __p_
calib_p 100g: Tries= 78 x1= 522 x2= 522 y1= 518 y2= 518 p1= 803 p2= 417 T1=  16 T2=  16 P= 482 __p_
calib_p 100g: Tries= 79 x1= 522 x2= 523 y1= 518 y2= 518 p1= 803 p2= 418 T1=  16 T2=  16 P= 480 __p_
calib_p 100g: Tries= 80 x1= 522 x2= 522 y1= 518 y2= 518 p1= 803 p2= 417 T1=  16 T2=  16 P= 482 __p_
calib_p 100g: Tries= 81 x1= 523 x2= 522 y1= 518 y2= 518 p1= 803 p2= 418 T1=  16 T2=  16 P= 480 __p_
calib_p 100g: Tries= 82 x1= 522 x2= 522 y1= 518 y2= 518 p1= 802 p2= 417 T1=  17 T2=  17 P= 480 __p_
calib_p 100g: Tries= 83 x1= 522 x2= 522 y1= 517 y2= 518 p1= 803 p2= 417 T1=  16 T2=  16 P= 482 __p_
calib_p 100g: Tries= 84 x1= 522 x2= 524 y1= 518 y2= 518 p1= 803 p2= 418 T1=  15 T2=  16 P= 480 __p_
calib_p 100g: Tries= 85 x1= 522 x2= 523 y1= 518 y2= 518 p1= 803 p2= 418 T1=  16 T2=  16 P= 480 __p_
calib_p 100g: Tries= 86 x1= 522 x2= 522 y1= 518 y2= 518 p1= 803 p2= 418 T1=  16 T2=  16 P= 480 __p_
calib_p 100g: Tries= 87 x1= 522 x2= 522 y1= 518 y2= 518 p1= 804 p2= 417 T1=  16 T2=  16 P= 484 __p_
calib_p 100g: Tries= 88 x1= 522 x2= 523 y1= 518 y2= 521 p1= 803 p2= 417 T1=  16 T2=  16 P= 482 __p_
calib_p 100g: Tries= 89 x1= 523 x2= 524 y1= 518 y2= 520 p1= 803 p2= 417 T1=  17 T2=  16 P= 482 __p_
calib_p 100g: Tries= 90 x1= 522 x2= 522 y1= 519 y2= 518 p1= 803 p2= 417 T1=  16 T2=  15 P= 482 __p_
calib_p 100g: Tries= 91 x1= 522 x2= 523 y1= 518 y2= 518 p1= 804 p2= 417 T1=  17 T2=  16 P= 484 __p_
calib_p 100g: Tries= 92 x1= 518 x2= 522 y1= 518 y2= 518 p1= 803 p2= 418 T1=  16 T2=  16 P= 478 x_p_
calib_p 100g: Tries= 93 x1= 522 x2= 523 y1= 518 y2= 518 p1= 803 p2= 418 T1=  16 T2=  16 P= 480 __p_
calib_p 100g: Tries= 94 x1= 522 x2= 522 y1= 518 y2= 518 p1= 803 p2= 418 T1=  16 T2=  16 P= 480 __p_
calib_p 100g: Tries= 95 x1= 522 x2= 522 y1= 518 y2= 519 p1= 803 p2= 418 T1=  16 T2=  16 P= 480 __p_
calib_p 100g: Tries= 96 x1= 522 x2= 522 y1= 518 y2= 518 p1= 803 p2= 418 T1=  16 T2=  16 P= 480 __p_
calib_p 100g: Tries= 97 x1= 523 x2= 522 y1= 517 y2= 518 p1= 803 p2= 418 T1=  16 T2=  16 P= 480 __p_
calib_p 100g: Tries= 98 x1= 523 x2= 523 y1= 521 y2= 518 p1= 803 p2= 418 T1=  16 T2=  15 P= 480 __p_
calib_p 100g: Tries= 99 x1= 522 x2= 522 y1= 518 y2= 517 p1= 803 p2= 418 T1=  16 T2=  16 P= 480 __p_
calib_p 100g: Tries=100 x1= 522 x2= 522 y1= 519 y2= 518 p1= 803 p2= 418 T1=  15 T2=  16 P= 480 __p_
calib_p 100g: Tries=101 x1= 523 x2= 522 y1= 518 y2= 518 p1= 803 p2= 418 T1=  16 T2=  16 P= 480 __p_
calib_p 100g: Tries=102 x1= 522 x2= 522 y1= 518 y2= 518 p1= 803 p2= 418 T1=  17 T2=  16 P= 480 __p_
calib_p 100g: Tries=103 x1= 522 x2= 524 y1= 518 y2= 518 p1= 803 p2= 418 T1=  16 T2=  17 P= 480 __p_
calib_p 100g: Tries=104 x1= 522 x2= 523 y1= 518 y2= 519 p1= 803 p2= 418 T1=  16 T2=  17 P= 480 __p_
calib_p 100g: Tries=105 x1= 523 x2= 522 y1= 518 y2= 520 p1= 803 p2= 418 T1=  16 T2=  16 P= 480 __p_
calib_p 100g: Tries=106 x1= 522 x2= 522 y1= 518 y2= 518 p1= 803 p2= 418 T1=  16 T2=  16 P= 480 __p_
calib_p 100g: Tries=107 x1= 523 x2= 522 y1= 518 y2= 518 p1= 802 p2= 418 T1=  16 T2=  16 P= 478 __p_
calib_p 100g: Tries=108 x1= 524 x2= 522 y1= 518 y2= 518 p1= 803 p2= 418 T1=  17 T2=  16 P= 480 __p_
calib_p 100g: Tries=109 x1= 523 x2= 522 y1= 517 y2= 518 p1= 803 p2= 418 T1=  16 T2=  15 P= 480 __p_
calib_p 100g: Tries=110 x1= 522 x2= 522 y1= 518 y2= 518 p1= 803 p2= 418 T1=  15 T2=  16 P= 480 __p_
calib_p 100g: Tries=111 x1= 522 x2= 522 y1= 518 y2= 519 p1= 803 p2= 418 T1=  16 T2=  16 P= 480 __p_
calib_p 100g: Tries=112 x1= 522 x2= 522 y1= 518 y2= 517 p1= 803 p2= 418 T1=  15 T2=  16 P= 480 __p_
calib_p 100g: Tries=113 x1= 522 x2= 522 y1= 518 y2= 518 p1= 803 p2= 418 T1=  16 T2=  15 P= 480 __p_
calib_p 100g: Tries=114 x1= 522 x2= 525 y1= 518 y2= 518 p1= 803 p2= 417 T1=  16 T2=  16 P= 482 __p_
calib_p 100g: Tries=115 x1= 523 x2= 523 y1= 518 y2= 517 p1= 803 p2= 417 T1=  16 T2=  16 P= 482 __p_
calib_p 100g: Tries=116 x1= 522 x2= 522 y1= 518 y2= 518 p1= 803 p2= 418 T1=  16 T2=  16 P= 480 __p_
calib_p 100g: Tries=117 x1= 522 x2= 522 y1= 518 y2= 518 p1= 803 p2= 418 T1=  15 T2=  16 P= 480 __p_
calib_p 100g: Tries=118 x1= 523 x2= 522 y1= 518 y2= 517 p1= 801 p2= 418 T1=  16 T2=  16 P= 478 __p_
calib_p 100g: Tries=119 x1= 522 x2= 522 y1= 518 y2= 518 p1= 803 p2= 419 T1=  17 T2=  16 P= 478 __p_
calib_p 100g: Tries=120 x1= 522 x2= 522 y1= 518 y2= 518 p1= 803 p2= 419 T1=  17 T2=  16 P= 478 __p_
calib_p 100g: Tries=121 x1= 522 x2= 522 y1= 518 y2= 518 p1= 803 p2= 418 T1=  16 T2=  16 P= 480 __p_
calib_p 100g: Tries=122 x1= 522 x2= 523 y1= 518 y2= 518 p1= 803 p2= 418 T1=  16 T2=  18 P= 480 __p_
calib_p 100g: Tries=123 x1= 522 x2= 522 y1= 518 y2= 518 p1= 803 p2= 418 T1=  16 T2=  17 P= 480 __p_
calib_p 100g: Tries=124 x1= 522 x2= 522 y1= 518 y2= 517 p1= 803 p2= 419 T1=  15 T2=  16 P= 478 __p_
calib_p 100g: Tries=125 x1= 522 x2= 523 y1= 518 y2= 518 p1= 802 p2= 418 T1=  16 T2=  16 P= 478 __p_
calib_p 100g: Tries=126 x1= 523 x2= 523 y1= 518 y2= 518 p1= 803 p2= 418 T1=  16 T2=  17 P= 480 __p_
calib_p 100g: Tries=127 x1= 523 x2= 522 y1= 518 y2= 517 p1= 802 p2= 418 T1=  16 T2=  16 P= 478 __p_
calib_p 100g: Tries=128 x1= 522 x2= 523 y1= 518 y2= 518 p1= 802 p2= 418 T1=  16 T2=  16 P= 478 __p_
calib_p 100g: Tries=129 x1= 522 x2= 523 y1= 518 y2= 518 p1= 803 p2= 418 T1=  15 T2=  14 P= 480 __p_
calib_p 100g: Tries=130 x1= 522 x2= 523 y1= 518 y2= 518 p1= 802 p2= 418 T1=  16 T2=  16 P= 478 __p_
calib_p 100g: Tries=131 x1= 522 x2= 522 y1= 518 y2= 518 p1= 803 p2= 418 T1=  16 T2=  16 P= 480 __p_
calib_p 100g: Tries=132 x1= 521 x2= 522 y1= 518 y2= 518 p1= 802 p2= 418 T1=  16 T2=  16 P= 478 __p_
calib_p 100g: Tries=133 x1= 522 x2= 523 y1= 517 y2= 518 p1= 803 p2= 418 T1=  17 T2=  16 P= 480 __p_
calib_p 100g: Tries=134 x1= 524 x2= 522 y1= 518 y2= 518 p1= 803 p2= 418 T1=  16 T2=  16 P= 480 __p_
Mode 100g: P= 480 T=16
calib_p 150g: Tries=  0 x1= 981 x2=1023 y1=1014 y2=1023 p1=   0 p2=   0 T1=   0 T2= 992 P=   0 xy_t
calib_p 150g: Tries=  0 x1= 524 x2= 522 y1= 519 y2= 520 p1= 809 p2= 407 T1=  16 T2=  17 P= 516 __p_
calib_p 150g: Tries=  0 x1= 523 x2= 523 y1= 517 y2= 519 p1= 808 p2= 410 T1=  17 T2=  17 P= 506 __p_
calib_p 150g: Tries=  1 x1= 523 x2= 523 y1= 518 y2= 520 p1= 807 p2= 411 T1=  17 T2=  17 P= 502 __p_
calib_p 150g: Tries=  2 x1= 523 x2= 523 y1= 519 y2= 520 p1= 807 p2= 411 T1=  17 T2=  17 P= 502 __p_
calib_p 150g: Tries=  3 x1= 523 x2= 523 y1= 520 y2= 519 p1= 807 p2= 411 T1=  17 T2=  17 P= 502 __p_
calib_p 150g: Tries=  4 x1= 523 x2= 524 y1= 520 y2= 520 p1= 807 p2= 411 T1=  17 T2=  16 P= 502 __p_
calib_p 150g: Tries=  5 x1= 523 x2= 523 y1= 519 y2= 519 p1= 807 p2= 411 T1=  16 T2=  16 P= 502 __p_
calib_p 150g: Tries=  6 x1= 523 x2= 522 y1= 519 y2= 519 p1= 807 p2= 411 T1=  16 T2=  16 P= 502 __p_
calib_p 150g: Tries=  7 x1= 523 x2= 523 y1= 518 y2= 519 p1= 806 p2= 411 T1=  19 T2=  17 P= 502 __p_
calib_p 150g: Tries=  8 x1= 523 x2= 523 y1= 520 y2= 520 p1= 806 p2= 411 T1=  16 T2=  16 P= 502 __p_
calib_p 150g: Tries=  9 x1= 523 x2= 523 y1= 519 y2= 519 p1= 807 p2= 412 T1=  16 T2=  16 P= 500 __p_
calib_p 150g: Tries= 10 x1= 522 x2= 524 y1= 519 y2= 521 p1= 806 p2= 412 T1=  17 T2=  17 P= 498 __p_
calib_p 150g: Tries= 11 x1= 523 x2= 523 y1= 519 y2= 519 p1= 805 p2= 413 T1=  16 T2=  16 P= 496 __p_
calib_p 150g: Tries= 12 x1= 523 x2= 524 y1= 519 y2= 514 p1= 806 p2= 413 T1=  16 T2=  17 P= 496 _yp_
calib_p 150g: Tries= 13 x1= 523 x2= 522 y1= 519 y2= 518 p1= 806 p2= 413 T1=  16 T2=  17 P= 496 __p_
calib_p 150g: Tries= 14 x1= 523 x2= 522 y1= 520 y2= 519 p1= 805 p2= 414 T1=  17 T2=  16 P= 492 __p_
calib_p 150g: Tries= 15 x1= 523 x2= 523 y1= 519 y2= 518 p1= 805 p2= 415 T1=  16 T2=  16 P= 490 __p_
calib_p 150g: Tries= 16 x1= 523 x2= 524 y1= 520 y2= 519 p1= 806 p2= 415 T1=  16 T2=  17 P= 492 __p_
calib_p 150g: Tries= 17 x1= 524 x2= 523 y1= 519 y2= 519 p1= 806 p2= 415 T1=  17 T2=  16 P= 492 __p_
calib_p 150g: Tries= 18 x1= 522 x2= 523 y1= 519 y2= 519 p1= 805 p2= 415 T1=  16 T2=  16 P= 490 __p_
calib_p 150g: Tries= 19 x1= 525 x2= 522 y1= 519 y2= 519 p1= 805 p2= 415 T1=  16 T2=  16 P= 490 __p_
calib_p 150g: Tries= 20 x1= 523 x2= 524 y1= 519 y2= 519 p1= 805 p2= 415 T1=  17 T2=  16 P= 490 __p_
calib_p 150g: Tries= 21 x1= 522 x2= 523 y1= 519 y2= 519 p1= 805 p2= 415 T1=  17 T2=  16 P= 490 __p_
calib_p 150g: Tries= 22 x1= 523 x2= 522 y1= 519 y2= 519 p1= 804 p2= 417 T1=  16 T2=  16 P= 484 __p_
calib_p 150g: Tries= 23 x1= 522 x2= 522 y1= 518 y2= 519 p1= 804 p2= 417 T1=  16 T2=  16 P= 484 __p_
calib_p 150g: Tries= 24 x1= 523 x2= 523 y1= 519 y2= 519 p1= 804 p2= 418 T1=  15 T2=  16 P= 482 __p_
calib_p 150g: Tries= 25 x1= 523 x2= 522 y1= 518 y2= 519 p1= 804 p2= 417 T1=  16 T2=  17 P= 484 __p_
calib_p 150g: Tries= 26 x1= 523 x2= 522 y1= 519 y2= 519 p1= 804 p2= 417 T1=  16 T2=  16 P= 484 __p_
calib_p 150g: Tries= 27 x1= 523 x2= 523 y1= 519 y2= 519 p1= 804 p2= 418 T1=  17 T2=  17 P= 482 __p_
calib_p 150g: Tries= 28 x1= 524 x2= 522 y1= 519 y2= 519 p1= 803 p2= 418 T1=  15 T2=  16 P= 480 __p_
calib_p 150g: Tries= 29 x1= 522 x2= 523 y1= 519 y2= 518 p1= 803 p2= 418 T1=  15 T2=  16 P= 480 __p_
calib_p 150g: Tries= 30 x1= 523 x2= 522 y1= 519 y2= 519 p1= 803 p2= 418 T1=  16 T2=  16 P= 480 __p_
calib_p 150g: Tries= 31 x1= 523 x2= 523 y1= 519 y2= 519 p1= 803 p2= 418 T1=  16 T2=  15 P= 480 __p_
calib_p 150g: Tries= 32 x1= 523 x2= 522 y1= 519 y2= 520 p1= 803 p2= 418 T1=  16 T2=  16 P= 480 __p_
calib_p 150g: Tries= 33 x1= 522 x2= 523 y1= 519 y2= 519 p1= 803 p2= 418 T1=  16 T2=  15 P= 480 __p_
calib_p 150g: Tries= 34 x1= 522 x2= 523 y1= 519 y2= 519 p1= 803 p2= 420 T1=  16 T2=  16 P= 474 __p_
calib_p 150g: Tries= 35 x1= 524 x2= 522 y1= 519 y2= 519 p1= 803 p2= 419 T1=  16 T2=  16 P= 478 __p_
calib_p 150g: Tries= 36 x1= 523 x2= 522 y1= 519 y2= 519 p1= 803 p2= 419 T1=  16 T2=  16 P= 478 __p_
calib_p 150g: Tries= 37 x1= 524 x2= 523 y1= 519 y2= 520 p1= 803 p2= 419 T1=  16 T2=  16 P= 478 __p_
calib_p 150g: Tries= 38 x1= 522 x2= 523 y1= 519 y2= 519 p1= 803 p2= 419 T1=  16 T2=  15 P= 478 __p_
calib_p 150g: Tries= 39 x1= 523 x2= 522 y1= 519 y2= 519 p1= 802 p2= 419 T1=  13 T2=  15 P= 476 __p_
calib_p 150g: Tries= 40 x1= 522 x2= 522 y1= 519 y2= 519 p1= 803 p2= 419 T1=  16 T2=  16 P= 478 __p_
calib_p 150g: Tries= 41 x1= 522 x2= 522 y1= 518 y2= 520 p1= 802 p2= 419 T1=  16 T2=  16 P= 476 __p_
calib_p 150g: Tries= 42 x1= 522 x2= 522 y1= 518 y2= 518 p1= 803 p2= 418 T1=  17 T2=  15 P= 480 __p_
calib_p 150g: Tries= 43 x1= 522 x2= 523 y1= 519 y2= 519 p1= 803 p2= 420 T1=  16 T2=  17 P= 474 __p_
calib_p 150g: Tries= 44 x1= 522 x2= 522 y1= 519 y2= 519 p1= 803 p2= 420 T1=  15 T2=  16 P= 474 __p_
calib_p 150g: Tries= 45 x1= 522 x2= 522 y1= 519 y2= 518 p1= 803 p2= 419 T1=  17 T2=  15 P= 478 __p_
calib_p 150g: Tries= 46 x1= 523 x2= 525 y1= 519 y2= 518 p1= 803 p2= 420 T1=  16 T2=  13 P= 476 __p_
calib_p 150g: Tries= 47 x1= 523 x2= 522 y1= 519 y2= 519 p1= 802 p2= 419 T1=  16 T2=  16 P= 476 __p_
calib_p 150g: Tries= 48 x1= 523 x2= 522 y1= 519 y2= 516 p1= 801 p2= 419 T1=  16 T2=  16 P= 474 __p_
calib_p 150g: Tries= 49 x1= 523 x2= 522 y1= 519 y2= 518 p1= 803 p2= 419 T1=  16 T2=  16 P= 478 __p_
calib_p 150g: Tries= 50 x1= 523 x2= 523 y1= 519 y2= 519 p1= 802 p2= 420 T1=  15 T2=  16 P= 474 __p_
calib_p 150g: Tries= 51 x1= 522 x2= 524 y1= 519 y2= 519 p1= 804 p2= 418 T1=  16 T2=  16 P= 482 __p_
calib_p 150g: Tries= 52 x1= 522 x2= 523 y1= 519 y2= 518 p1= 802 p2= 419 T1=  17 T2=  17 P= 476 __p_
calib_p 150g: Tries= 53 x1= 523 x2= 523 y1= 519 y2= 519 p1= 803 p2= 420 T1=  16 T2=  16 P= 476 __p_
calib_p 150g: Tries= 54 x1= 525 x2= 523 y1= 519 y2= 519 p1= 802 p2= 419 T1=  16 T2=  16 P= 478 __p_
calib_p 150g: Tries= 55 x1= 523 x2= 522 y1= 518 y2= 518 p1= 802 p2= 419 T1=  16 T2=  17 P= 476 __p_
